"logFC","AveExpr","t","P.Value","adj.P.Val","B"
0.195752203937571,1.0557676453015,1.46098511755211,0.184459288908188,0.460162414408764,-5.61079116929623
-0.119525663373312,4.29235661282548,-1.46078501084186,0.184512576089091,0.460162414408764,-5.61104383994074
-0.13628369471826,3.16301446867164,-1.46068452801584,0.184539339230787,0.460162414408764,-5.61117071037889
0.127651053961402,4.47399827984065,1.46039807580159,0.184615653502953,0.460162414408764,-5.61153236097696
0.17863676929363,7.0846188671429,1.46037571699851,0.184621611339485,0.460162414408764,-5.61156058769165
0.164371582169407,3.74919406163253,1.46033405785599,0.184632712497376,0.460162414408764,-5.61161317935171
-0.169613504072767,4.71640803209399,-1.46031314580515,0.1846382852799,0.460162414408764,-5.61163957899555
-0.177819659048906,3.25314045745995,-1.45972311181077,0.184795583396993,0.460405769961726,-5.61238435993034
0.119007059613623,2.53929510756847,1.45967103616638,0.184809472073128,0.460405769961726,-5.612450085397
-0.148328500770208,4.3724059801098,-1.45945419981982,0.184867312772792,0.460458250095111,-5.61272374400567
1.45686654135768,1.82809042133415,1.45890032096414,0.18501513233707,0.460734779632548,-5.61342266608695
0.213549201404494,2.45708818452849,1.45871020665307,0.185065894497543,0.460769549612991,-5.61366253163895
-0.105550778309656,4.96036812853004,-1.45808253488577,0.18523357658185,0.461004927159423,-5.61445433743344
0.140062523448412,4.22077017236183,1.45807965402866,0.18523434651346,0.461004927159423,-5.61445797119246
0.107975980301429,5.41243988374961,1.45794293741024,0.185270888384811,0.461004927159423,-5.61463041367532
-0.122247628790119,1.47013752069183,-1.45745502855216,0.185401350036239,0.461141385859625,-5.61524574699961
-0.157972303163387,4.96541368146339,-1.45740833716206,0.185413839116649,0.461141385859625,-5.61530462657599
-0.158468011943758,5.88400404659903,-1.45712585848712,0.185489412935313,0.461141385859625,-5.61566082051332
0.111142999973215,6.13064795035254,1.45706183814429,0.185506544639754,0.461141385859625,-5.61574154223308
0.136775923308493,1.00356675927105,1.45704938867787,0.185509876253888,0.461141385859625,-5.61575723924073
0.12405586546708,5.40466891000475,1.4566091878186,0.185627713177273,0.46128382098514,-5.6163122224469
0.129346422180682,1.15313577280568,1.45648636428319,0.18566060360253,0.46128382098514,-5.61646705571971
0.186092054679741,1.74262713888111,1.45642253558657,0.18567769808842,0.46128382098514,-5.6165475163326
0.180977019046284,2.19473709506603,1.45618217639189,0.185742083256321,0.461352236550762,-5.6168504887528
0.141961096245614,4.14766981279139,1.45593197945859,0.185809124826774,0.461368573739193,-5.61716583233917
-0.122447847322409,1.72511593287475,-1.45588261130189,0.185822355831543,0.461368573739193,-5.61722805152066
0.22202506593088,1.28720897336285,1.45557524076512,0.185904752156533,0.461481641901655,-5.61761540750281
0.145612648484393,2.18984731971494,1.45497863848218,0.186064775413859,0.46178732466936,-5.61836713170627
0.17294531575973,2.94410078439299,1.45450494266988,0.186191919668049,0.462011301261125,-5.6189638715052
-0.251479357309541,1.13939573098871,-1.45403899505063,0.186317059837847,0.462230217204216,-5.61955074580536
0.120582372191511,6.94908856656329,1.45388081889081,0.186359558471033,0.462244063315334,-5.61974994956923
-0.144796749242359,2.95592539188766,-1.45355897877106,0.186446056887273,0.462367018872162,-5.62015523134875
-0.108790942393303,2.5177719933409,-1.45339486651929,0.186490177817477,0.462384854743094,-5.62036187296249
-0.197653813647011,2.66968251727071,-1.4528932033292,0.186625105719072,0.46255099766062,-5.62099346118819
-0.12790994468346,1.0779834840223,-1.45287103176895,0.186631071015211,0.46255099766062,-5.62102137214742
-0.164991523392507,1.46082786275918,-1.45260141120242,0.186703626494776,0.462639245466274,-5.62136076868178
0.182309338308769,4.2302082601405,1.45191745550499,0.186887793283101,0.462802193230102,-5.62222157113384
0.227192486804017,5.11205562129716,1.45187441188325,0.186899388930621,0.462802193230102,-5.62227573681045
0.144761628855073,2.30008723470879,1.45168286148563,0.186950999032222,0.462802193230102,-5.6225167711963
0.215053344884644,2.88573108975126,1.45165809215789,0.186957673647373,0.462802193230102,-5.62254793799919
-0.129840642686337,7.52498489221219,-1.45107312834932,0.187115366177437,0.462802193230102,-5.623283901926
-0.179460781416986,3.49931368147553,-1.45103731923491,0.187125023324902,0.462802193230102,-5.62332894932018
0.185732436816789,2.13300955032615,1.45099419482724,0.18713665387999,0.462802193230102,-5.62338319843965
0.0980211199309426,5.25360025964405,1.45095319598564,0.187147711772147,0.462802193230102,-5.62343477283716
0.185750117232644,2.88476893126505,1.45076533420253,0.18719838785514,0.462802193230102,-5.6236710828065
0.105532012154286,5.38379157083897,1.45071948438096,0.18721075779054,0.462802193230102,-5.62372875438984
-0.196108924646319,2.54337815453994,-1.45061245195141,0.187239637166469,0.462802193230102,-5.62386337976608
-0.102851135046834,3.80806562652004,-1.45057998919343,0.187248397017845,0.462802193230102,-5.62390421033117
0.171306412049466,3.62958891246288,1.45035965862049,0.187307861355693,0.462802193230102,-5.62418132133411
0.105240750945794,5.67321783845971,1.45032689939882,0.18731670407776,0.462802193230102,-5.62422252079971
0.155939720680923,2.08299641785232,1.45030054870726,0.187323817210299,0.462802193230102,-5.62425566023631
-0.122401063987053,4.47838766952009,-1.44997077544771,0.187412856897597,0.462904632049847,-5.62467036496133
0.122934827562294,1.94206944941885,1.44987315889476,0.187439220868359,0.462904632049847,-5.62479311214436
0.160726950238826,7.14904163610309,1.44965645201309,0.187497760190853,0.462924149659345,-5.6250655921671
-0.125534256298357,4.9970196001699,-1.44946339122017,0.187549925683245,0.462924149659345,-5.62530832136012
-0.10717911375785,7.3314300839629,-1.44943336725981,0.187558039391571,0.462924149659345,-5.62534606791933
-0.148618536271809,4.31921553410408,-1.44874380280214,0.187744474144253,0.463292976105674,-5.62621287898403
-0.100874920129555,5.84381317881148,-1.4484514076008,0.18782357768127,0.463396850472352,-5.62658036274338
-0.166482172581182,4.80028033433814,-1.44827049154784,0.187872536919969,0.463426326787811,-5.62680771832764
-0.167225845307445,5.29222541479374,-1.44799454230188,0.187947235794955,0.463519271102745,-5.62715447090606
-0.134332330114165,3.90233559776123,-1.4472398030249,0.188151677244208,0.463824753940815,-5.62810267446486
0.188034243350413,1.37096376544291,1.44713659041456,0.188179650545488,0.463824753940815,-5.62823232248168
0.186045364344223,6.64565782677816,1.44707431133318,0.188196531587478,0.463824753940815,-5.62831055035313
0.183861776092439,4.45151996531399,1.44695014091731,0.188230192595278,0.463824753940815,-5.62846651346803
0.187599153629055,4.4231627401269,1.44677929141346,0.188276516468109,0.463824753940815,-5.62868109526413
-0.115134836276696,4.37737983981324,-1.4467171604133,0.188293365089143,0.463824753940815,-5.62875912642358
-0.112461853255883,3.77515646984611,-1.44650901172339,0.188349820420674,0.463872561268147,-5.62902052958828
1.28351036255815,1.31373576195954,1.44605826015299,0.188472127612013,0.46408249947493,-5.6295865334566
0.14150950304199,5.43813986319555,1.44556512433844,0.188606016353916,0.464320867236999,-5.63020564634829
-0.106612021646173,5.00436710472257,-1.44483593025083,0.188804151205946,0.464717274867239,-5.631120905847
0.143918263337951,4.26064296187332,1.44463781860064,0.188858013616608,0.46475848830455,-5.63136952439876
0.212208453420627,6.1491875774082,1.4444038015194,0.188921655579233,0.464823747201332,-5.6316631777064
0.14420116903146,3.82282546073995,1.44425930112791,0.188960962618999,0.464829118458248,-5.63184448891921
-0.132408364750791,5.40012694985162,-1.44361967471939,0.189135041401158,0.465130291698221,-5.63264693585771
-0.185299663555302,4.61489242772727,-1.44351842679982,0.189162609804964,0.465130291698221,-5.63277393884568
-0.166334733620026,1.68622678792374,-1.44340007929506,0.189194838720473,0.465130291698221,-5.63292238485245
-0.109842780017072,5.02068700847216,-1.44267596995814,0.189392137782293,0.465350623047309,-5.63383050408679
-0.170946111330048,1.28759973621846,-1.4425911534188,0.189415259831736,0.465350623047309,-5.63393685748386
-0.167760027210655,3.31192940287697,-1.4424792549537,0.189445768594511,0.465350623047309,-5.63407716418885
0.127461798891797,3.96844816653738,1.44245266448601,0.189453019044194,0.465350623047309,-5.63411050442252
-0.098531387247192,6.04635221692277,-1.44238933548898,0.189470288019741,0.465350623047309,-5.63418990757033
0.127844440661831,3.63661558362709,1.4422065278809,0.189520145078542,0.465381787905163,-5.63441910444744
0.118146805776802,2.24802524034961,1.44161264206862,0.189682195899748,0.465650782750422,-5.63516358283707
0.356515466236703,2.79869885875457,1.44153251733605,0.189704068589562,0.465650782750422,-5.63526401181858
-0.166696860496747,4.22371644234017,-1.44121566163169,0.189790586784711,0.465716919303842,-5.63566113075391
0.101861047010233,4.73195905926983,1.44116141650576,0.189805402061138,0.465716919303842,-5.63572911191168
-0.264475981795761,2.22285662768898,-1.44098563943155,0.189853416867541,0.465743462499702,-5.63594938969792
-0.24654408579122,1.85953952501912,-1.44078992355362,0.189906890812692,0.465744537275356,-5.6361946364436
0.103431420478702,1.93573301025454,1.44041753364431,0.190008673028085,0.465744537275356,-5.63666121765422
-0.159875059800407,1.3579832897379,-1.44025337826683,0.190053555642846,0.465744537275356,-5.63686687264079
-0.102603839690011,1.44559517722341,-1.44023893445911,0.19005750525401,0.465744537275356,-5.63688496731529
0.120297387841847,2.44437811857922,1.44022257266201,0.190061979421138,0.465744537275356,-5.63690546465422
-0.173781650241096,4.8147325940043,-1.44016750887385,0.190077037415308,0.465744537275356,-5.63697444518704
0.157869419005634,2.69777597504365,1.43987478034749,0.190157106098095,0.465849564753325,-5.63734113275108
-0.0969787661057668,3.74197772816962,-1.43941990496139,0.190281585558375,0.465988002768239,-5.6379108515002
-0.116042700445351,2.21857804883091,-1.43939629433017,0.190288048730453,0.465988002768239,-5.63794042040887
-0.18908400551392,2.28626290201749,-1.43887742851838,0.190430132281156,0.466203574667004,-5.63859015644477
-0.254621329402517,4.23327982380145,-1.4388029098339,0.190450545836732,0.466203574667004,-5.63868345973593
0.111911061499015,4.62337406482504,1.43847082581325,0.190541540165729,0.466335149416555,-5.63909922232347
0.221310288869475,2.02889825489147,1.43789513463445,0.190699376827449,0.466630232021984,-5.63981984887869
-0.101920979688454,5.35369935692468,-1.43765921403722,0.19076409248906,0.466697382191387,-5.64011511790523
0.107524965873194,4.13337892036905,1.43725573468453,0.190874816616959,0.466877042168578,-5.64062003401685
0.15778218286605,5.87869863905118,1.43678050581142,0.191005303708592,0.467017090475148,-5.64121463594639
-0.206028809656205,3.08936902995812,-1.43677552983006,0.191006670419554,0.467017090475148,-5.64122086126455
-0.13958204475562,1.26993169197895,-1.43608575243048,0.191196209861886,0.467201271671398,-5.64208370642435
-0.151522105679976,2.62731384179295,-1.43603346216321,0.191210585173882,0.467201271671398,-5.64214910703889
0.0990999468609832,8.92857902098657,1.43601618879208,0.191215334071553,0.467201271671398,-5.64217071093944
-0.0972428312279225,7.28135257074119,-1.43595828939833,0.191231252880434,0.467201271671398,-5.64224312496703
-0.170461483671969,2.91391240603277,-1.43549888566357,0.19135760266737,0.46737856000399,-5.64281763722834
0.163397486200966,2.22727578566128,1.43542302288463,0.191378474334355,0.46737856000399,-5.64291249831203
0.144993443872914,4.10891070456899,1.43505507144018,0.191479735270631,0.467527404799473,-5.64337255584711
-0.126557051445286,4.0787880826604,-1.43493023592876,0.19151410104756,0.467527404799473,-5.64352862530063
0.157973399473882,1.12600450929367,1.43464168927678,0.191593555573323,0.467621084614625,-5.64388933736368
0.115862270083895,4.95563654810098,1.43451965029578,0.191627169168408,0.467621084614625,-5.64404188598575
-0.124173741654238,2.67838956755479,-1.43417084018925,0.191723271945218,0.467683926196951,-5.64447785811498
-0.121737985661997,3.13149400946839,-1.4341550440643,0.191727625043443,0.467683926196951,-5.64449760002672
-0.100104939806771,3.55565697187944,-1.43356386943019,0.191890604130167,0.467986765640574,-5.64523635900323
-0.124999305375031,1.61379317276033,-1.43338245647993,0.191940641952645,0.467986765640574,-5.64546302661743
0.136346303401212,2.30836588721038,1.43329813778978,0.191963902909511,0.467986765640574,-5.64556837367248
-0.119145000514525,2.74678546967551,-1.4331109373655,0.19201555474538,0.468021561410726,-5.64580224783179
-0.105272873758589,5.38290095868569,-1.43271760882507,0.192124121082203,0.468195040885609,-5.64629358699809
0.200565512948687,3.09668908738559,1.43247623408403,0.19219077218105,0.468266327783406,-5.64659507054536
-0.135160065187283,1.89966741696939,-1.43165472997214,0.192417768881624,0.468728187581093,-5.64762093699641
0.149754253578426,4.8250830345241,1.43136123521321,0.192498924539659,0.468784862967984,-5.6479873629338
-0.0970887612157307,7.54416042284672,-1.43129980591893,0.19251591449416,0.468784862967984,-5.64806405157666
-0.185870279994949,2.26287692311398,-1.43052595788162,0.19273005733176,0.469145382033612,-5.64902996853492
-0.180165150763837,2.28176540479229,-1.43042599298626,0.192757735488293,0.469145382033612,-5.64915472322046
0.201824466677715,2.86785412586,1.43035485374643,0.192777434580188,0.469145382033612,-5.64924350092781
0.101380173986898,1.74910556937915,1.43017172759891,0.192828152063168,0.469145382033612,-5.6494720204449
0.105559823677264,2.04543536037764,1.43000560788006,0.19287416978757,0.469145382033612,-5.6496793037008
-0.105262558694051,5.6098820940052,-1.42995287016552,0.192888780984669,0.469145382033612,-5.64974510668595
0.184271573185709,3.7500974381537,1.42976179697643,0.192941726806034,0.469183018321684,-5.64998350498798
0.128530820475521,2.41177453932631,1.42950072963045,0.193014088638316,0.469267845405893,-5.65030920458324
-0.106430302583775,1.29964937446556,-1.42919552000657,0.193098716202727,0.469382454974635,-5.65068993217248
-0.100464094904006,4.46150958875877,-1.42897293666263,0.193160454157362,0.469441391014039,-5.65096756034116
-0.108836204772156,3.84518283127503,-1.428071361871,0.193410703056754,0.469916077818227,-5.6520918446713
-0.210715532090186,3.03931484957852,-1.42799888296297,0.193430833405889,0.469916077818227,-5.65218221011722
-0.110247377287483,5.29786205507536,-1.42757258741247,0.193549270659696,0.470079525440563,-5.65271365556861
0.165382994163967,7.08674576974998,1.42748648689723,0.193573199678264,0.470079525440563,-5.65282098271942
-0.143632651626032,6.31354852288611,-1.42712552449797,0.19367354673669,0.470166779212896,-5.6532708945046
0.107066796861488,3.18255993223945,1.42707455885356,0.193687718830623,0.470166779212896,-5.65333441406603
0.119444403245538,2.4440361657,1.42695207979827,0.193721780525464,0.470166779212896,-5.65348705705989
-0.122458316480544,1.2686014803354,-1.42677691588465,0.193770503220389,0.47019388969428,-5.65370534717662
-0.136830323980594,4.99462608150895,-1.42661728662923,0.193814914331995,0.470196703928726,-5.65390426472721
-0.15507816673481,1.11639831166587,-1.42647947773766,0.193853261965123,0.470196703928726,-5.65407598131319
0.157170009919267,1.71773449302746,1.42627113120235,0.193911250645829,0.470196703928726,-5.65433557341647
0.175191169727355,1.99536577604258,1.42623297023004,0.193921873579422,0.470196703928726,-5.65438311825667
0.110199453534774,5.62995322505716,1.42601936561502,0.193981344574691,0.470249838416207,-5.65464923542909
0.108090829056384,4.70492390167586,1.42573872414745,0.194059504281586,0.470348248763015,-5.65499883550318
-0.0955030711049547,5.76752709069401,-1.42527810574906,0.194187848722533,0.470450518257576,-5.6555725516052
-0.118735632867899,4.18507505842699,-1.42518701198903,0.19421323954344,0.470450518257576,-5.65568599959213
-0.0975147680923198,3.35282425345872,-1.42518278402401,0.194214418087486,0.470450518257576,-5.65569126499162
-0.171794242204013,3.33475691287167,-1.42435778230318,0.194444508342811,0.470531762646283,-5.65671853169225
0.271024924321228,4.01005580352396,1.42434666005835,0.194447611948932,0.470531762646283,-5.65673237846587
0.129601224184875,3.6498885669458,1.42387954761293,0.19457799693323,0.470531762646283,-5.6573138604308
0.149356650071689,2.2987758610098,1.42376740674633,0.194609310309338,0.470531762646283,-5.65745344218153
0.231906484149886,1.60749733646081,1.42347489122807,0.194691011155807,0.470531762646283,-5.65781750694382
-0.141362869662935,5.78167117633692,-1.42347369491086,0.194691345354719,0.470531762646283,-5.6578189957929
-0.128113352308195,3.93041681828702,-1.42345745250279,0.194695882826226,0.470531762646283,-5.6578392098382
0.217776481920547,1.96186810501944,1.42343637478197,0.194701771228043,0.470531762646283,-5.65786544134488
0.118041597373981,5.18544508780618,1.4233432047411,0.194727801673313,0.470531762646283,-5.65798139007289
0.194738083641112,4.85704473982539,1.42327504221825,0.194746847309201,0.470531762646283,-5.65806621459032
0.119951903573586,4.37492311929719,1.42325899902985,0.194751330257551,0.470531762646283,-5.65808617912246
0.16119295702008,3.35929916574523,1.42317714389339,0.194774204461909,0.470531762646283,-5.65818803964908
0.0948135044620058,6.02487219847,1.4229317258135,0.194842800162874,0.470531762646283,-5.65849341797004
0.14151054854133,1.98904264800204,1.42242156629402,0.194985460996888,0.470531762646283,-5.65912812339028
-0.259767551353184,1.0591149914255,-1.42238051896067,0.194996943477725,0.470531762646283,-5.65917918604648
-0.115229024000906,5.04859006219232,-1.42234218881867,0.195007666398565,0.470531762646283,-5.65922686777632
-0.133886750517822,3.87389994889687,-1.42219229262858,0.19504960511889,0.470531762646283,-5.65941332785112
0.130584561969964,1.17099275712607,1.42218562752073,0.195051470102138,0.470531762646283,-5.65942161850661
0.115070773048188,1.02348045212553,1.4221762729618,0.195054087655151,0.470531762646283,-5.65943325450397
-0.0989417493389437,8.03914744334626,-1.42210565098954,0.195073849799514,0.470531762646283,-5.65952109872722
0.135273133323641,1.85985479761444,1.42200876059136,0.195100965520583,0.470531762646283,-5.6596416133044
0.238431395033326,4.40998359437257,1.4218577112545,0.195143244802925,0.470531762646283,-5.65982948275369
-0.149048298520688,2.00530727711675,-1.42169013375616,0.195190159869772,0.470531762646283,-5.66003789604147
-0.0916232896854794,3.37681940529648,-1.42152975379983,0.195235069258809,0.470531762646283,-5.66023734480077
0.150301503637615,1.45274309496856,1.42137947299856,0.195277158994918,0.470531762646283,-5.66042422263416
0.142824100577563,5.55591904836305,1.42120275984456,0.195326662017987,0.470531762646283,-5.66064395537979
-0.160884864272141,3.71448984643741,-1.42117736588453,0.195333776593377,0.470531762646283,-5.6606755300475
0.195954210979131,4.85837596401749,1.42112905061962,0.195347313618563,0.470531762646283,-5.66073560401593
-0.144282118509398,4.43141415195319,-1.4210266354928,0.195376011149083,0.470531762646283,-5.66086294053534
-0.204386464183936,1.05245437349221,-1.42084870266625,0.195425878209641,0.470531762646283,-5.66108415860393
-0.196506314671114,4.11905643496201,-1.42079753755993,0.195440219714169,0.470531762646283,-5.66114776759367
0.15496603375374,1.00142234474566,1.42060249644776,0.19549489799527,0.470531762646283,-5.6613902327795
0.123102692577865,5.96560869232389,1.4204494554088,0.195537811355225,0.470531762646283,-5.66158047236015
-0.200441527131658,4.135216323425,-1.4203905334006,0.195554335559846,0.470531762646283,-5.66165371299332
0.167286772083091,2.36247906794128,1.42035879380673,0.195563237186427,0.470531762646283,-5.66169316490331
1.28993381092503,1.39935628862487,1.42015426111137,0.195620608640077,0.470579373829473,-5.66194738440704
0.123632310563307,3.99494281045668,1.4193365735775,0.19585011891791,0.47104097944125,-5.66296350341403
0.161613854768357,2.60626593225333,1.4179749440189,0.19623283260599,0.471870807962282,-5.66465482560965
0.129818002210814,4.33312957415444,1.41773075355145,0.196301537204936,0.471945381594279,-5.66495804434511
-0.196197177965208,2.60312570015472,-1.41736632594264,0.196404110876693,0.472101338507789,-5.6654105098395
0.137557461979065,1.36325331492197,1.41719998988811,0.196450944429397,0.472123277389728,-5.66561700707152
-0.113077653161858,4.53422395437382,-1.41699457300009,0.196508795201563,0.47213136696343,-5.66587200197753
0.155774218310205,3.88033106451327,1.41692026910873,0.196529724831355,0.47213136696343,-5.66596423415743
0.105407031438657,2.74977232943627,1.41612039160371,0.196755156026603,0.472500384653363,-5.66695693402357
0.213888568580993,1.15428252491222,1.41610744862322,0.196758805653113,0.472500384653363,-5.66697299447214
-0.106716508371,3.855266969793,-1.41555855583961,0.196913636037931,0.472781521923477,-5.66765401736908
0.15808178008192,3.06607442467259,1.41523366755979,0.197005330482129,0.472822406349919,-5.66805704211382
0.124625511729263,1.85022876911489,1.4152306259107,0.197006189116486,0.472822406349919,-5.6680608150377
0.151408834426048,5.58253872194032,1.4150853773704,0.197047195522345,0.472830190712013,-5.66824097891269
0.127052202201022,2.29805543918898,1.41445592410754,0.197224989247483,0.473166141093644,-5.66902162017908
-0.132644528227335,3.82319700214876,-1.41427045569798,0.197277403199477,0.473201219436907,-5.66925159827753
0.104544868528375,4.44636214806749,1.41404784532203,0.19734032983771,0.473261495862473,-5.66952760910466
-0.121690765645457,3.21651328231218,-1.41374495344264,0.197425978619342,0.473299054840689,-5.66990311971022
0.266600709152916,6.39413015902565,1.41359738246386,0.197467719183097,0.473299054840689,-5.67008605435919
-0.109650567248829,4.68082606009885,-1.41342895063256,0.197515369781526,0.473299054840689,-5.67029483557443
0.133439577771568,1.26614865178234,1.41335228238815,0.197537063153097,0.473299054840689,-5.67038986568422
-0.104216651052882,3.27195409077845,-1.41332425783535,0.19754499325912,0.473299054840689,-5.67042460131599
0.130282674741366,4.30395990471257,1.41290810511848,0.197662785064848,0.473490669943939,-5.67094036433346
0.340806341063623,2.23152511108469,1.41215243600642,0.197876835409918,0.473829987442189,-5.67187668811955
0.108744642261208,3.02720192225202,1.41205120968396,0.197905524254415,0.473829987442189,-5.67200209241613
0.139097362091229,5.75313346364823,1.41197995641163,0.197925720552779,0.473829987442189,-5.67209036149246
0.113632165517003,3.08169930708126,1.41185242286055,0.197961873691319,0.473829987442189,-5.67224834462152
0.126165522280038,4.71812785742945,1.41171240918853,0.198001571402386,0.473829987442189,-5.67242177818007
-0.153380369456671,2.88788601609323,-1.41160689209023,0.1980314930345,0.473829987442189,-5.67255247466132
-0.129263894024715,4.94079584012067,-1.4110480944056,0.198190018645478,0.474118690000005,-5.67324452406137
0.139639804863142,2.53801097252193,1.41059703051919,0.198318062904216,0.474334377387525,-5.67380303474805
-0.338453800416934,4.95610041279652,-1.41025388148635,0.198415522096831,0.474404873429776,-5.67422785587976
0.218784886483086,1.69946680743165,1.41022645087645,0.198423314603605,0.474404873429776,-5.67426181262644
-0.11647243737837,2.67958972723842,-1.40904088098022,0.198760370352988,0.475120007099993,-5.67572908448226
-0.118214141882183,6.24161270256513,-1.40878609867811,0.198832870502965,0.475202590488189,-5.67604431285448
0.132306691963486,1.15565193837434,1.40795780039272,0.199068730039057,0.475616758077413,-5.67706889530178
0.163323067717323,5.5597304333676,1.40791074577815,0.19908213633765,0.475616758077413,-5.67712709018748
-0.169110927325049,4.18456864878502,-1.40750497863372,0.199197776232097,0.475723668350547,-5.67762887710703
-0.16759878664029,3.18932113115715,-1.40748709374485,0.199202874623586,0.475723668350547,-5.67765099232057
0.177299155015521,2.90786343308273,1.407235382213,0.199274641483417,0.475804307020188,-5.67796222421104
0.189906173078436,1.98526595329785,1.40699536635839,0.199343094963516,0.475832157413631,-5.67825896502272
-0.114977177164071,5.035807783863,-1.40692800246893,0.199362311140636,0.475832157413631,-5.67834224435301
-0.164551772117679,4.44398449389297,-1.40665103602779,0.199441335566399,0.475849724925471,-5.67868462298446
0.149270943173085,3.15670561967029,1.40655521358947,0.199468682180599,0.475849724925471,-5.67880306713458
0.124195232597077,3.47880006828186,1.40649486653544,0.199485906227916,0.475849724925471,-5.67887765850764
-0.105764124537104,5.97750629470329,-1.40636951425837,0.199521688032803,0.475849724925471,-5.67903259305211
0.243470323731905,4.00809795346211,1.40613257984989,0.199589336413981,0.475877253324603,-5.67932542063213
0.131975571021795,1.44614591280657,1.40606287090877,0.199609243228242,0.475877253324603,-5.67941156860803
0.196473074267737,2.64390443306623,1.40538566100724,0.199802725503399,0.476247844284801,-5.68024835282688
0.126824225785098,3.65145742860229,1.40521503487222,0.199851500318931,0.476273436523284,-5.68045914783089
0.28329593118623,4.37872034947804,1.40498384717054,0.199917603878191,0.476340307927465,-5.6807447383094
-0.0986880255193032,4.15687051215637,-1.40456224700769,0.200038201746367,0.476481242158743,-5.68126547915076
0.175325393575716,3.9069641112378,1.40451100987378,0.20005286239346,0.476481242158743,-5.68132875872959
0.130455748603445,4.01223159757013,1.4040133274461,0.200195315160866,0.476729848065652,-5.68194334398849
-0.193747712307925,4.4824880694359,-1.40365115711723,0.200299036186076,0.476881442121225,-5.68239050716572
0.0922571318663721,5.03635443057451,1.40352510234007,0.200335147796314,0.476881442121225,-5.68254612842351
0.139346516711268,1.65748703183992,1.40237571980458,0.200664682496804,0.47756603685659,-5.6839647296646
0.21512479499867,1.74497183042721,1.40225603414633,0.200699024513967,0.47756603685659,-5.68411241060966
0.19057785744714,1.78528575226755,1.40202065297488,0.200766578739764,0.477593864174926,-5.68440282780138
-0.109046525101478,4.80001495458019,-1.40194949171913,0.200787005911414,0.477593864174926,-5.68449062219607
0.23317927434438,3.52622572218312,1.40181550324841,0.200825472898174,0.477594633648251,-5.6846559219717
-0.147836984901465,4.16425988128911,-1.40154586659113,0.200902903038387,0.477688045754584,-5.68498854143069
0.162071330545355,2.03968650778647,1.40099430582194,0.201061373752289,0.477863866657934,-5.68566882279245
-0.163122303048505,3.2617888957629,-1.4009254359001,0.201081168721998,0.477863866657934,-5.68575375437673
0.133396764864524,2.21148930118707,1.40088239693713,0.20109354008758,0.477863866657934,-5.68580682954837
-0.199745185833436,3.13919180263642,-1.40068916074066,0.201149093265576,0.477863866657934,-5.68604511466524
0.110137202014474,4.83381044138571,1.40052281116869,0.201196927673252,0.477863866657934,-5.68625022988953
-0.111414645909342,1.07245159310618,-1.40039661526351,0.201233222433451,0.477863866657934,-5.6864058247492
-0.0988931895054765,5.99077149612279,-1.40035467622327,0.201245285649509,0.477863866657934,-5.68645753223174
0.173742535307441,3.24048204574851,1.40013010927798,0.201309890225894,0.477863866657934,-5.6867343900787
0.117745568790372,1.99749816098294,1.40007589836739,0.201325488635997,0.477863866657934,-5.68680122026969
0.0967457292921372,3.29959149025507,1.39989443162266,0.201377710826077,0.477863866657934,-5.68702491816814
-0.151384509730738,4.4451883845158,-1.39982858308889,0.201396663553543,0.477863866657934,-5.68710608690215
-0.138553897361792,4.99664528120849,-1.39966798789342,0.201442893142052,0.477882998300802,-5.68730403662044
0.153873522042248,2.19821946156269,1.39929673978164,0.201549797900689,0.477983681102689,-5.6877615869213
-0.175132995356786,3.79678971854298,-1.39925547617295,0.201561683269883,0.477983681102689,-5.6878124385365
0.100920745261281,3.69511490650951,1.39886898697047,0.201673035695278,0.478057021947281,-5.68828869017322
0.127228207851585,5.07196783485437,1.39880554282621,0.201691319928259,0.478057021947281,-5.68836686199372
-0.109601343102985,4.59346091918596,-1.39875061238229,0.201707151740874,0.478057021947281,-5.68843454211846
0.119524452087572,2.18777735428866,1.3986102920864,0.201747599209604,0.47806239396356,-5.6886074245971
-0.0941965814484895,3.40107444523392,-1.39845972499425,0.20179100826721,0.478073670505978,-5.68879292053186
0.104171205037559,4.48516715511747,1.39826334340426,0.201847638168997,0.478073670505978,-5.68903484171679
0.107243985605407,1.79695060594928,1.39819654676518,0.201866903279698,0.478073670505978,-5.68911712357012
0.193167364007673,4.79988004729434,1.39797493125917,0.201930831967442,0.478134634467537,-5.68939009905528
0.109806365771017,3.03497328611861,1.39783738850484,0.20197051742752,0.478138182777458,-5.6895595050971
0.108621254990576,4.56876396660082,1.39747450255945,0.202075254508827,0.478214049308856,-5.69000641118574
-0.105477435429864,1.70362125347184,-1.3974599918265,0.202079443627696,0.478214049308856,-5.6900242802366
-0.112132802411305,2.37260506613682,-1.39731117726188,0.202122409472272,0.478214049308856,-5.69020752976304
0.120530422068826,2.50242536185378,1.39719161303063,0.202156935963285,0.478214049308856,-5.69035475237522
0.0978821396305847,4.20496171922378,1.39706491190246,0.202193529034509,0.478214049308856,-5.69051075486635
0.152249240572649,5.97209788967119,1.396540750995,0.202344976019733,0.478455085222068,-5.69115604794275
-0.104547620032198,6.91846201626128,-1.39644772112842,0.202371865772388,0.478455085222068,-5.69127056208242
