"logFC","AveExpr","t","P.Value","adj.P.Val","B"
0.109055133497352,4.27462669531262,1.09039834699768,0.30938597450149,0.86062071366652,-6.07998700834534
0.166832413646782,1.88009284644717,1.09026221388817,0.309442188722396,0.86062071366652,-6.08012969170449
-0.0986369819780459,3.67698977977153,-1.08985492268583,0.309610422544678,0.860715821173474,-6.08055650360663
0.0973670388216219,1.24618676892949,1.08969850217365,0.309675052299775,0.860715821173474,-6.08072039048465
-0.13589455895221,5.8327419541035,-1.08943191879096,0.309785223938656,0.860715821173474,-6.08099965948888
0.109231107972322,1.53177880481561,1.08941310856041,0.309792998876331,0.860715821173474,-6.08101936295986
-0.172527668364167,1.66787601356193,-1.08929187695357,0.309843111953815,0.860715821173474,-6.08114634559594
-0.23158782832786,1.18949969549412,-1.08928635357066,0.309845395289172,0.860715821173474,-6.08115213075621
-0.511844997132478,1.49065488215631,-1.08898275522988,0.309970921808502,0.860893639751931,-6.08147008539253
0.102000618413399,3.20219724868849,1.08870727204836,0.310084858914291,0.861039206449503,-6.08175854002368
-0.182797560745546,2.22380683524477,-1.08849367758072,0.310173222482815,0.861113717247966,-6.08198215557759
-0.642516318269892,1.1601445042688,-1.08833131169256,0.310240406351571,0.861129410331265,-6.08215211789821
0.10411423150822,5.61352017622081,1.08796382132456,0.310392509684178,0.86135883025432,-6.08253673401461
-0.106951355601028,3.21474545688066,-1.08775224846459,0.310480106159836,0.86135883025432,-6.08275812401928
-0.126703283252513,1.0744087187603,-1.08757414513256,0.310553860710031,0.86135883025432,-6.08294446737353
0.188122505125027,2.24378833397147,1.08753698651653,0.310569250265331,0.86135883025432,-6.08298334236873
-0.110288553463078,2.11116650035647,-1.08671099629432,0.310911498302485,0.862082148243168,-6.08384723779938
-0.137723644889368,1.71021868999388,-1.08661028986179,0.310953246468847,0.862082148243168,-6.08395253326954
-0.112106443885565,2.62856517754849,-1.08640324626429,0.311039091092062,0.862148191958468,-6.08416898936786
-0.113979195182082,3.62040228984393,-1.08625294001234,0.311101423067123,0.862148191958468,-6.0843261100778
-0.141462933901249,4.60996514413407,-1.08610717695606,0.311161880498908,0.862148191958468,-6.08447846660452
0.100919932761199,1.22131671054359,1.08581519101697,0.311283014277814,0.862313100716154,-6.08478361581532
-0.11662953601029,4.20155789143486,-1.08549810377114,0.311414604234188,0.862430235273689,-6.0851149307398
0.162614005499978,3.82136597122145,1.08541633160295,0.311448546557572,0.862430235273689,-6.08520036066633
-0.114269884347108,4.43980903895757,-1.08522434634223,0.311528248175462,0.862480283524349,-6.08540091534115
0.126156151975004,3.80823053249399,1.08482894474703,0.311692448209716,0.862764203460241,-6.0858138851324
-0.158437495819556,6.63601110221702,-1.08420461706182,0.311951855826639,0.862993949062466,-6.08646573074352
0.106317487238393,3.91969234204868,1.08392247031247,0.312069144015516,0.862993949062466,-6.08676022430372
-0.112991080212636,5.22366957526646,-1.08348786735143,0.312249876909178,0.862993949062466,-6.0872137370161
0.179892652974464,1.0884254005689,1.08326342697798,0.312343244779095,0.862993949062466,-6.08744789130805
-0.381884805494065,1.22820287126402,-1.08285620920755,0.312512705400143,0.862993949062466,-6.08787264400369
0.122587614553582,2.46839308832059,1.08278098023346,0.312544019389343,0.862993949062466,-6.08795109970011
0.108491836972852,1.79926255160802,1.08272860906703,0.312565820313762,0.862993949062466,-6.08800571483989
-0.10797095657357,3.51404605652078,-1.08255469905294,0.312638223786087,0.862993949062466,-6.08818706273142
-0.110495366230874,3.06881597744227,-1.08248022154822,0.312669234884749,0.862993949062466,-6.08826471907481
0.100631086294202,3.781300447774,1.08246878993768,0.312673995019515,0.862993949062466,-6.08827663826505
0.0908631414200873,1.88328355153832,1.08217597944447,0.312795941299549,0.862993949062466,-6.08858190658418
0.0913377664502217,1.877801488828,1.08185852339937,0.312928194470836,0.862993949062466,-6.08891280138811
0.0930964898829805,3.16209346732953,1.08174014650439,0.312977522051071,0.862993949062466,-6.08903617147798
-0.116257101879202,4.72972695572079,-1.0816406863621,0.313018971819359,0.862993949062466,-6.08913981933129
0.129255303428712,2.43562760100815,1.08160241609447,0.313034922023465,0.862993949062466,-6.08917969910529
-0.117588013395999,1.84814508657161,-1.08152605047226,0.313066751466255,0.862993949062466,-6.08925927332655
-0.168470065527131,3.53424965698692,-1.0809638366379,0.31330116338514,0.862993949062466,-6.08984498387766
0.118133022633294,1.97536628611318,1.0807754271865,0.313379750911379,0.862993949062466,-6.09004121814831
-0.100744507239705,3.9049745608803,-1.08047057691974,0.313506940342413,0.862993949062466,-6.09035867657251
-0.199218119320575,5.99709453821875,-1.07993517599169,0.313730419427904,0.862993949062466,-6.09091606360966
-0.23695841018707,1.2348175722588,-1.07992489962638,0.313734710075186,0.862993949062466,-6.09092676001041
0.123170147624877,1.22752198887636,1.07981363275096,0.313781169852805,0.862993949062466,-6.09104257007024
-0.130475822685069,2.54202708332095,-1.07967069988,0.313840859884838,0.862993949062466,-6.0911913263838
0.13980525888594,1.57926526969668,1.0796342590663,0.313856079336644,0.862993949062466,-6.09122924960072
-0.109077194600316,4.76055450380777,-1.07963159994763,0.313857189936607,0.862993949062466,-6.09123201685531
-0.0991192883742367,1.05173544372813,-1.07959265121164,0.313873457513594,0.862993949062466,-6.09127254891644
0.112733105832,1.82706112709643,1.07953967002452,0.313895587050543,0.862993949062466,-6.09132768216508
0.140478411142716,3.2165096823312,1.079123525683,0.314069448181117,0.862993949062466,-6.09176066170901
-0.140297380231282,3.21999389297623,-1.07904334041934,0.31410295762073,0.862993949062466,-6.09184407695538
0.100370771603975,1.75314882095151,1.07884684819768,0.314185083789396,0.862993949062466,-6.09204846514871
0.0940236085078174,3.92279185818766,1.07870836736824,0.314242973695211,0.862993949062466,-6.09219249454292
0.117243749908315,1.66737556866121,1.07857636965742,0.314298161325286,0.862993949062466,-6.0923297685565
-0.126085009318824,5.12620266662252,-1.07848992817742,0.314334306284078,0.862993949062466,-6.09241965872262
0.139136991921812,3.39235146640026,1.07832099194892,0.314404955445734,0.862993949062466,-6.09259531975523
0.160742953088248,2.98391000538321,1.07816452676545,0.314470400478948,0.862993949062466,-6.09275799547869
-0.111250141160506,4.57863253841826,-1.07780275584676,0.314621760674087,0.862993949062466,-6.09313406041788
-0.100958907320057,2.55033660953669,-1.07773021892015,0.314652116141666,0.862993949062466,-6.09320945233115
-0.109922050716728,9.29907416814519,-1.07753199643523,0.314735080751058,0.862993949062466,-6.0934154578626
-0.158800599218662,1.76511052948283,-1.07741178379922,0.314785403365758,0.862993949062466,-6.09354037713505
0.093943202052396,1.90049216716119,1.07736061231631,0.314806826372863,0.862993949062466,-6.09359354904024
0.175995775212718,1.11344215922357,1.07736038942725,0.314806919688188,0.862993949062466,-6.09359378063858
0.12440377000442,1.34988436132237,1.0772561878691,0.314850547398195,0.862993949062466,-6.09370205000683
0.171402713239772,1.48331454496037,1.07725495843311,0.314851062174244,0.862993949062466,-6.09370332739198
-0.122268978113618,4.16349859340508,-1.077151740318,0.314894282925644,0.862993949062466,-6.09381056733127
0.112032365789243,1.48945976307732,1.07704561369268,0.314938726481782,0.862993949062466,-6.09392082131971
-0.173598993137324,2.92312131681888,-1.07673651307586,0.315068199606987,0.862993949062466,-6.09424189814226
-0.143637708326274,4.09664475975429,-1.07663876283941,0.315109153100151,0.862993949062466,-6.09434342179676
-0.115031591677243,3.94184981591366,-1.07626692165912,0.315264978546584,0.862993949062466,-6.0947295557811
-0.133799977363521,4.98387597160746,-1.07622808219263,0.315281258320758,0.862993949062466,-6.09476988256022
-0.151030617251156,4.10483989064527,-1.07598372667209,0.315383696592996,0.862993949062466,-6.09502357111203
-0.122699669872092,2.8074163809951,-1.07596734416739,0.315390565382409,0.862993949062466,-6.09504057783894
-0.169433980558691,3.37361862271641,-1.0758185515702,0.315452955975238,0.862993949062466,-6.09519503125149
-0.133268386753954,5.89086714839549,-1.07580716637237,0.315457730334634,0.862993949062466,-6.09520684895918
-0.160345692474408,1.99108502600162,-1.07574332998685,0.315484501055615,0.862993949062466,-6.09527310872607
-0.166377637754074,1.67489238983244,-1.07544878329987,0.315608046891471,0.862993949062466,-6.0955788000512
-0.102859343510202,4.91988340891979,-1.07524638714646,0.315692963017792,0.862993949062466,-6.0957888188688
-0.172020948966951,4.77383747287261,-1.0751783079561,0.315721529996741,0.862993949062466,-6.09585945559834
0.094751091757237,4.67406926574861,1.07515279425071,0.315732236432758,0.862993949062466,-6.0958859269416
-0.182030096265008,5.83351599768517,-1.07502557884694,0.315785624734136,0.862993949062466,-6.0960179104567
0.120399095527939,5.03140967126054,1.07497238172736,0.315807952017143,0.862993949062466,-6.09607309806605
-0.10238111078985,4.45704963632226,-1.07486579463832,0.315852691296832,0.862993949062466,-6.09618366736831
-0.12213794234834,3.48502049159382,-1.07478269660729,0.315887574679899,0.862993949062466,-6.09626986449794
-0.103287386639985,3.22177569825387,-1.07474778783635,0.315902229802942,0.862993949062466,-6.09630607372647
0.0934638012806874,2.44126965107125,1.07465093110662,0.315942894253721,0.862993949062466,-6.09640653417938
0.208659785031485,3.55152431260328,1.07459671841761,0.315965656791541,0.862993949062466,-6.09646276106836
-0.090115472422378,3.96708705169351,-1.07447581608539,0.316016425315835,0.862993949062466,-6.09658814792591
0.148255003230783,4.42671411021721,1.07430888687309,0.316086531795637,0.862993949062466,-6.0967612520145
-0.109199820215126,3.25508997999927,-1.07427891878156,0.316099119021277,0.862993949062466,-6.0967923265816
-0.101445167391716,3.47042383066819,-1.07422989435545,0.316119711164396,0.862993949062466,-6.09684315971621
0.107097746180683,4.32618160524926,1.07369975142722,0.316342459611867,0.862993949062466,-6.09739275381962
0.163546490841278,4.3068240982313,1.0736881340384,0.316347342247591,0.862993949062466,-6.09740479524269
-0.0940814842270257,5.06366380561517,-1.07350558168273,0.316424074458107,0.862993949062466,-6.09759399828769
0.237868440412595,1.11166923969603,1.07343085955997,0.316455486660353,0.862993949062466,-6.09767143590227
0.100715322727985,3.51658553718535,1.07337941437005,0.316477114983466,0.862993949062466,-6.0977247483894
0.169543573899143,2.78462770169815,1.07337636547492,0.316478396821163,0.862993949062466,-6.09772790789131
-0.102307413746138,2.20894561170922,-1.0732552036769,0.316529339842959,0.862993949062466,-6.09785345986239
0.229324422384774,6.98258288681899,1.07322486066574,0.31654209871724,0.862993949062466,-6.09788490070424
-0.185497775758248,2.93141642478525,-1.07312218467085,0.316585275776113,0.862993949062466,-6.09799128678157
0.0924536861354999,2.03224951373755,1.07278730718958,0.316726130121343,0.863110278087271,-6.09833821313396
-0.126621321338274,2.09628080844258,-1.07272748829842,0.316751296052606,0.863110278087271,-6.0984001759971
-0.12094690807924,2.14884022880479,-1.07246235003593,0.316862859371527,0.863173575233944,-6.09867478677049
-0.143612889348926,2.12100943162848,-1.07237913644362,0.316897879925116,0.863173575233944,-6.0987609631052
0.15160908800874,1.51498053061421,1.07207310029387,0.317026702071463,0.863192060836466,-6.09907785344853
-0.125265111738059,3.03655415897875,-1.07192243172156,0.317090139410531,0.863192060836466,-6.09923384155879
0.317643984060097,0.760434760681817,1.07174407766019,0.31716524643402,0.863192060836466,-6.09941847196175
-0.0974123432435547,4.33441768991125,-1.0717008457293,0.317183454040692,0.863192060836466,-6.09946322186533
-0.134315837722894,2.11747981074573,-1.07155216755049,0.317246077831678,0.863192060836466,-6.09961711042693
-0.12623548234496,1.15186133065831,-1.07148413137314,0.317274738188123,0.863192060836466,-6.09968752571793
-0.181080177781504,3.70303879271211,-1.07120058812127,0.317394203382823,0.863224863680728,-6.09998094889038
-0.140594817518478,1.67512097621689,-1.07116272938593,0.317410157091892,0.863224863680728,-6.10002012250662
-0.421494849521264,1.26865326777669,-1.07024994342506,0.31779499853615,0.863907691067395,-6.10096430479336
-0.114868431649022,2.33451365221815,-1.07012915989034,0.317845950015931,0.863907691067395,-6.10108919879995
-0.0940377820947687,3.82060985172369,-1.07008527528371,0.3178644639579,0.863907691067395,-6.10113457432662
-0.143736568763856,5.56148589929506,-1.0699817234808,0.317908153554633,0.863907691067395,-6.10124163877649
-0.169175636113453,2.11816043537388,-1.06897171839746,0.318334534986621,0.864898430816882,-6.10228550804514
-0.128569752505785,1.22147602217034,-1.06875583111782,0.318425732219912,0.864971135433745,-6.10250854033341
-0.246721516106494,4.89094363565599,-1.06839058938352,0.318580068364208,0.864971135433745,-6.10288579515928
-0.11754810586473,4.90597879768729,-1.06837376487734,0.318587179136406,0.864971135433745,-6.10290317076649
-0.147756843048206,4.52268091684496,-1.06832327871027,0.31860851755348,0.864971135433745,-6.10295530945057
-0.153339334353729,2.57322651248906,-1.06793888505935,0.318771021994004,0.865244463306067,-6.10335222604622
-0.0887574784055136,3.87816957883001,-1.06726216406973,0.31905726885247,0.865701318159251,-6.10405073978156
0.105024153617622,1.72976932624536,1.06705701066544,0.319144087078132,0.865701318159251,-6.10426243587232
0.223722803685083,1.62507645525881,1.06683901729938,0.319236359501347,0.865701318159251,-6.10448734879239
-0.18084401009578,1.2376555508738,-1.06670588478395,0.319292722335947,0.865701318159251,-6.10462469067166
0.14945753238218,2.52753896359636,1.06666313766107,0.319310821381249,0.865701318159251,-6.10466878670717
0.183823992135516,1.24308618851814,1.06658536596189,0.31934375184403,0.865701318159251,-6.10474900922603
-0.127523668842,7.30726396780363,-1.06637380880387,0.319433343984051,0.865701318159251,-6.10496721152982
0.124123742500422,3.39864089044109,1.06627612625494,0.319474718186918,0.865701318159251,-6.10506795166197
-0.140904065095643,1.7485398643719,-1.06622575182279,0.319496056326726,0.865701318159251,-6.10511990023622
0.12812262509733,2.34721989883251,1.06604498241261,0.319572637849861,0.865741205324972,-6.10530630369199
0.185766267172792,6.17278826447241,1.06541198192449,0.319840917968204,0.865814986763482,-6.10595885058251
-0.171232398579039,3.16412080017885,-1.06538569506202,0.319852062795609,0.865814986763482,-6.10598594302
-0.111831502413657,1.37115379144505,-1.0653643174348,0.319861126483621,0.865814986763482,-6.10600797541523
0.164010875884896,5.67600189626953,1.06535893273968,0.319863409519105,0.865814986763482,-6.1060135249853
-0.105778519131782,6.25637006060138,-1.06510663360421,0.319970395280559,0.865814986763482,-6.10627352628755
-0.0891471120915548,2.32238201628608,-1.06498840670291,0.320020538346957,0.865814986763482,-6.10639534689333
-0.10311515599126,2.00940827403227,-1.06495918003499,0.320032935085923,0.865814986763482,-6.10642546042807
-0.119495114209136,4.84203101031713,-1.06465128000912,0.320163556572526,0.865870708262825,-6.10674266673125
0.105892083445508,2.33083736520586,1.0646189569411,0.320177271544131,0.865870708262825,-6.10677596286732
-0.0945228549486261,4.74238626358709,-1.06401559693084,0.320433367977009,0.866395862603988,-6.10739735075854
-0.106355223860136,5.33667035292533,-1.06355189108492,0.320630298188125,0.866760869836356,-6.10787473631333
-0.104725959890986,4.19523629780742,-1.06307266202424,0.320833921442957,0.867016622583759,-6.10836794275309
-0.122808356904277,2.17724248312611,-1.06303763238741,0.320848809457755,0.867016622583759,-6.10840398768654
0.160524003314324,1.12808586048884,1.06274016840018,0.320975257218279,0.867190873507685,-6.10871003825159
0.137398909463933,2.440444750283,1.06244559760144,0.321100513931592,0.867241163971173,-6.10901305021487
0.276939435007694,1.67483660583317,1.06238642806672,0.321125678522045,0.867241163971173,-6.10907390787017
0.134609261366737,3.08883212828296,1.06225924305736,0.321179775124158,0.867241163971173,-6.10920471308231
-0.255317716397156,0.842104907574862,-1.0619644485324,0.321305190088188,0.8673199768054,-6.10950785448613
-0.0908459282152667,3.97302462061677,-1.0617680451058,0.321388767823334,0.8673199768054,-6.10970978466093
0.111995668582124,3.23552935734895,1.06175367429965,0.321394883866581,0.8673199768054,-6.10972455878241
-0.109827888932387,3.26318056114109,-1.06138536007357,0.32155166537272,0.867391283594435,-6.11010315963902
0.0968635157935682,2.70877082282609,1.06114266329366,0.321655007907604,0.867391283594435,-6.11035258199428
-0.289952057894074,1.92582870753635,-1.06111387259242,0.321667268994846,0.867391283594435,-6.11038216776109
0.124810494618331,3.14826633578115,1.06110447417709,0.321671271575055,0.867391283594435,-6.11039182558948
-0.162138488000567,1.29722072772652,-1.0608894111705,0.321762872969534,0.867391283594435,-6.1106128075609
-0.168744702686113,3.77199073224686,-1.06078336415393,0.321808048964285,0.867391283594435,-6.11072176109887
0.136050936842862,3.27190874820219,1.06055736678527,0.321904340480043,0.867391283594435,-6.11095392589139
-0.140781758086831,4.21807049608548,-1.06046752018625,0.321942628064536,0.867391283594435,-6.11104621429617
-0.0935889290908465,4.45675237569757,-1.0602932029278,0.322016922564317,0.867391283594435,-6.11122525268568
0.118298527018085,2.21636746443043,1.0601655097759,0.322071354329083,0.867391283594435,-6.1113563905061
0.463845595635845,2.10174933913705,1.06009110879717,0.322103072585943,0.867391283594435,-6.11143279318782
-0.0984183503009328,2.22193488158373,-1.05943481856142,0.322382965804224,0.867977992772242,-6.11210656980857
0.151092257800888,3.38977263418707,1.05909910953555,0.32252621243934,0.868196642255928,-6.11245110504121
0.121429953827124,2.16981969024921,1.05813881140423,0.32293624779989,0.868980129284951,-6.11343620743034
-0.11633300498327,3.6345223667543,-1.05803323316216,0.322981353474963,0.868980129284951,-6.11354447264404
0.216190009391678,1.63837575406535,1.05798129063955,0.32300354644804,0.868980129284951,-6.11359773419089
-0.318644209376578,4.41353202342502,-1.05728555184028,0.323300923906212,0.869604466159756,-6.11431095511542
-0.0904382403869235,6.22368281887194,-1.05713830308327,0.323363889653518,0.869604466159756,-6.11446185960073
-0.155566859339463,2.67840405705974,-1.05690674434252,0.323462927154187,0.869604466159756,-6.11469913594255
-0.123752035283005,3.15803411953842,-1.0568292344276,0.323496083428347,0.869604466159756,-6.1147785511721
0.125633107767476,1.90309204148079,1.05671185653166,0.323546299056366,0.869604466159756,-6.11489880623986
-0.192535446184825,8.9759628156923,-1.0563132762793,0.323716862179187,0.86971200256771,-6.11530708313742
-0.116141412005389,3.75443140191436,-1.0562250497728,0.323754626232956,0.86971200256771,-6.11539744068932
-0.114576455795582,3.07484314874267,-1.05606046047407,0.323825085532958,0.86971200256771,-6.11556599066891
0.121506435706279,2.19188869211034,1.05596701692143,0.323865093312728,0.86971200256771,-6.11566167424329
0.107810248306128,1.77074549077073,1.05589242726002,0.323897031610068,0.86971200256771,-6.11573804748834
-0.107161420390081,5.24891362369342,-1.05545542994888,0.324084197892517,0.869825391977116,-6.11618541443626
0.200358693210211,1.18472420591965,1.05523803162685,0.3241773414958,0.869825391977116,-6.11640792066402
-0.138741432109854,3.52403629189658,-1.05518746541735,0.324199009446533,0.869825391977116,-6.11645967011771
-0.0932815068404853,2.17941479557551,-1.05508434577458,0.324243200422098,0.869825391977116,-6.11656519708868
-0.103104315952396,4.11292961848121,-1.05489391231016,0.324324821406246,0.869825391977116,-6.11676005625197
-0.119049750536478,3.31732879304783,-1.05482336337704,0.324355063232121,0.869825391977116,-6.1168322381734
0.116221450659432,5.76087691946157,1.05477842465582,0.324374328026336,0.869825391977116,-6.11687821523182
-0.125519663138506,4.74620890889586,-1.05389837555331,0.32475177820119,0.87020778788775,-6.11777830747547
0.129485470953069,5.06598172810341,1.05386494953627,0.324766121324775,0.87020778788775,-6.11781248385494
-0.190761046895076,1.65308279595372,-1.05384795641298,0.324773413275213,0.87020778788775,-6.11782985814121
-0.100499925510737,2.49004960216444,-1.05383679350601,0.324778203480939,0.87020778788775,-6.11784127132453
-0.0998356633020783,2.17893564229211,-1.05372115293356,0.324827830219764,0.87020778788775,-6.11795949935585
-0.127190404621956,7.31442284799173,-1.05352486402584,0.324912080570767,0.870218842987126,-6.11816015833138
0.116796782844681,1.8074306468106,1.05342181391855,0.324956318217272,0.870218842987126,-6.11826549165563
-0.102031838558824,4.07802623506687,-1.05302988061455,0.325124611782499,0.870461865764785,-6.11866603937566
0.121056750103857,2.78221363263189,1.05254174026388,0.325334311931482,0.870461865764785,-6.1191647549688
0.173035651003912,4.76264883088313,1.05253977026015,0.325335158440713,0.870461865764785,-6.11916676730576
0.13565440268009,4.25965389246362,1.05253199304287,0.325338500322498,0.870461865764785,-6.11917471161987
0.140495227155637,3.08024462187509,1.05246293195201,0.325368177160465,0.870461865764785,-6.11924525461782
0.135498175763563,3.31089816169061,1.05234175122456,0.325420255925784,0.870461865764785,-6.11936902737739
-0.145167124047666,2.15495612873766,-1.05215382675056,0.325501031530588,0.870465173352705,-6.11956095071988
-0.123785366955565,1.62368142254275,-1.05204948154843,0.325545889055238,0.870465173352705,-6.11966750537558
-0.250352682484007,0.990696553842905,-1.05149135471379,0.325785907807601,0.870673817375112,-6.1202373178077
-0.105146576282772,2.33828419958831,-1.05125925104788,0.325885763422966,0.870673817375112,-6.12047421535404
0.454947730212444,1.69718337674395,1.05124440327561,0.325892152049133,0.870673817375112,-6.12048936847894
-0.0983984522735417,3.06128936129,-1.05121863736121,0.325903238713374,0.870673817375112,-6.12051566390854
-0.282306196291818,1.46931921737778,-1.05114485900292,0.325934986011305,0.870673817375112,-6.12059095585342
-0.125423563932954,3.05250173666114,-1.05098002857475,0.326005922381949,0.870697115216674,-6.1207591537336
0.0925584112993398,4.22625773501313,1.05073862461453,0.326109834823359,0.870808459903246,-6.12100545437325
0.152944222851714,2.82386661610194,1.04990568708666,0.326468573105734,0.871310358159607,-6.12185496645518
-0.104805537902114,2.80389716084242,-1.04979814095627,0.326514914806421,0.871310358159607,-6.12196461635461
-0.0872609888408624,1.27480362965461,-1.04970976143433,0.326553001472633,0.871310358159607,-6.12205471850377
-0.134267730541711,4.78049316298326,-1.04916246065462,0.326788935481841,0.871310358159607,-6.12261256199723
-0.15674507493714,9.09341916511162,-1.04879429692932,0.326947721258981,0.871310358159607,-6.12298769670458
0.113777950495969,5.58575135895692,1.04873597472107,0.326972880675502,0.871310358159607,-6.12304711428058
0.106751288505671,2.56560818063841,1.04864707015506,0.327011235836497,0.871310358159607,-6.12313768389038
-0.0925146730703417,2.78655955436164,-1.04861332116399,0.327025796733953,0.871310358159607,-6.12317206346066
-0.129967514696785,3.30241369442775,-1.04858937674313,0.327036127788897,0.871310358159607,-6.12319645477218
-0.170158003299833,4.19321969652868,-1.04858171066612,0.327039435447102,0.871310358159607,-6.12320426383924
-0.139708736297109,2.74296742313622,-1.04849146626971,0.327078374889469,0.871310358159607,-6.12329618832843
-0.733481995882439,4.32457847470748,-1.0484743134427,0.327085776553367,0.871310358159607,-6.12331365983035
-0.126505745488388,5.14407681400534,-1.0483398794277,0.327143791104257,0.871310358159607,-6.12345058411588
0.259198522141129,3.90747909416777,1.04828051360555,0.327169412799481,0.871310358159607,-6.12351104550386
-0.105864502283008,3.12187670657961,-1.0481092170744,0.327243351504983,0.871341458202481,-6.1236854890287
0.121873705284815,6.14124542575953,1.04785428041422,0.327353417068118,0.871468722059789,-6.1239450702404
-0.129193654885301,6.32580895017323,-1.04727779454832,0.327602414486208,0.871511910457561,-6.12453188650798
0.0970384648018014,2.83693288972426,1.04694589879171,0.327745835284661,0.871511910457561,-6.12486962130625
-0.141675356496802,1.85473605895771,-1.04677140750294,0.327821257280884,0.871511910457561,-6.1250471506404
0.112408960192942,2.58991946588968,1.04649804551299,0.327939442471885,0.871511910457561,-6.12532522805938
-0.180719482072183,1.14582970196074,-1.04638100799238,0.32799005264016,0.871511910457561,-6.12544426800971
-0.131835846303941,2.37004911176534,-1.04615922344363,0.328085975051777,0.871511910457561,-6.12566982009463
-0.144924923957756,3.87729246687015,-1.04607681105091,0.328121624242167,0.871511910457561,-6.12575362343464
-0.124356788953312,3.72715598755101,-1.04596324350406,0.328170755221452,0.871511910457561,-6.12586909975085
-0.088229543003504,3.72641939159739,-1.04586449585446,0.328213479588506,0.871511910457561,-6.12596949953964
0.102002339608184,2.63331915047878,1.04575289257573,0.328261771352934,0.871511910457561,-6.12608296159272
-0.131166453658888,1.64081870788195,-1.04566932751433,0.328297934372999,0.871511910457561,-6.12616791257465
0.0910735911569283,2.01521082812811,1.04545392932201,0.328391162971024,0.871511910457561,-6.12638685994319
0.291599955009235,3.69042424441251,1.04535707475811,0.32843309031089,0.871511910457561,-6.12648529951588
-0.179276023570331,2.40895375989879,-1.04532281612191,0.328447921525862,0.871511910457561,-6.12652011717127
-0.12098971068225,2.99965093743818,-1.04524603791772,0.328481162178435,0.871511910457561,-6.12659814514201
-0.157870685530715,2.79854429149045,-1.04502379044001,0.328577397736483,0.871511910457561,-6.12682398634189
0.148308177530606,2.32151222867538,1.04500638632402,0.328584934840308,0.871511910457561,-6.1268416703784
0.0871424209440526,3.1311729350358,1.04498273824217,0.328595176201057,0.871511910457561,-6.12686569845636
0.122136413572153,1.71158382536168,1.04495415358986,0.328607555794539,0.871511910457561,-6.12689474189161
-0.156511282871473,4.49242809137176,-1.04493672987749,0.328615101928157,0.871511910457561,-6.12691244496532
-0.136855562101922,5.80155744651768,-1.04465685435714,0.328736333418752,0.871613919637296,-6.12719677786168
-0.100397445786927,4.47287078306582,-1.0445603892094,0.328778126599878,0.871613919637296,-6.12729476625852
-0.108532616333299,6.18379324398131,-1.04425407639304,0.328910863157325,0.871753586932677,-6.12760587149246
0.132770834128638,2.77846260884445,1.04415134305709,0.328955390681777,0.871753586932677,-6.1277101969953
0.0930408784606236,3.76803195973269,1.04400030057182,0.329020865336492,0.87176202392734,-6.12786356652624
-0.0992258542818933,2.30067050515187,-1.04372172093378,0.329141652236846,0.871916983353143,-6.12814639496438
0.0924431486503465,3.41514624767773,1.04328725691751,0.329330097053719,0.872251080292731,-6.1285873735459
-0.162243993215405,5.33339998586618,-1.04283253590979,0.329527418716524,0.872421221238103,-6.12904876698895
-0.128124993275492,4.05471891452303,-1.04269310632752,0.329587941354856,0.872421221238103,-6.12919021262175
0.139887948458012,4.45754736399984,1.0426098710609,0.329624075701239,0.872421221238103,-6.12927464472025
-0.119800266389234,4.28258942824555,-1.04243830110157,0.329698567966002,0.872421221238103,-6.12944866588629
0.0951517119415506,4.09091314491237,1.04241129743744,0.329710293621319,0.872421221238103,-6.12947605341384
0.136417321802727,0.999207125183308,1.04227757400502,0.329768364440841,0.872421221238103,-6.12961166999622
0.0996661629536741,2.08901438292844,1.04180414884485,0.329974018742341,0.872784452567437,-6.13009169373553
0.143556132497954,1.97582105945165,1.04167441765943,0.330030391067301,0.872784452567437,-6.13022320484648
-0.130369954731606,2.73906237534222,-1.04098655781466,0.330329414072986,0.873352547992223,-6.13092029900208
-0.187890533916792,1.02401681873948,-1.04089319397698,0.330370017082589,0.873352547992223,-6.13101488986094
0.0988662108006038,4.92440520574295,1.04056519806978,0.330512690236977,0.87354156877837,-6.1313471464454
-0.153146713539442,3.29739400382459,-1.04044185346059,0.330566355716345,0.87354156877837,-6.13147207317622
0.179435798673852,3.98724219532327,1.04005352495136,0.330735356453615,0.87371433122367,-6.13186531085357
0.230569983042636,1.30915759791644,1.03982110544205,0.330836537871886,0.87371433122367,-6.13210061637388
-0.126728705551754,2.53320706229133,-1.03980504948409,0.330843528560846,0.87371433122367,-6.1321168702593
-0.0927707370024176,2.29025453390546,-1.03959987277948,0.330932871715819,0.87371433122367,-6.13232455982507
-0.146057863309708,2.76235081328884,-1.03957458387962,0.330943884945814,0.87371433122367,-6.13235015633673
-0.0841217985708642,4.60713885232792,-1.03920895974472,0.331103145065195,0.873969919876915,-6.13272017616062
-0.182558603424097,6.67901892659111,-1.03865453610992,0.331344757672648,0.874441141489644,-6.1332810806492
-0.102786181251396,1.02759927422156,-1.03827021006775,0.331512324271209,0.874441141489644,-6.13366976855683
-0.119414129921319,4.90083368197267,-1.03800109349465,0.331629698855911,0.874441141489644,-6.13394187573286
-0.179667861682842,2.71709149904974,-1.03777553311549,0.331728101537318,0.874441141489644,-6.13416990225802
0.111185117589893,1.04622840903816,1.03772083108715,0.331751969213559,0.874441141489644,-6.13422519681045
